2022-09-11,20,0.0,Partly cloudy,19.4,17.9,14.1,13.0,S,71,16.1,0,Low,7,7,45
2022-09-11,21,0.0,Partly cloudy,18.5,17.0,13.6,13.0,S,73,16.1,0,Low,7,7,45
2022-09-11,22,0.0,Partly cloudy,18.0,16.9,13.2,11.1,S,73,16.1,0,Low,7,7,45
2022-09-11,23,0.0,Partly cloudy,17.4,16.3,13.0,11.1,S,75,16.1,0,Low,7,7,45
2022-09-12,00,0.0,Partly cloudy,17.1,16.1,12.9,11.1,S,76,16.1,0,Low,7,7,45
2022-09-12,01,0.0,Partly cloudy,16.7,15.6,12.9,11.1,S,78,16.1,0,Low,6,6,45
2022-09-12,02,0.0,Partly cloudy,16.4,15.3,13.1,11.1,S,81,16.1,0,Low,5,5,45
2022-09-12,03,0.0,Partly cloudy,15.4,14.4,13.3,11.1,S,87,16.1,0,Low,5,5,45
2022-09-12,04,0.0,Partly cloudy,15.2,14.4,13.6,9.3,S,90,16.1,0,Low,6,6,45
2022-09-12,05,0.0,Partly cloudy,15.1,14.3,13.9,9.3,SSW,92,16.1,0,Low,7,7,45
2022-09-12,06,0.0,Partly cloudy,14.6,13.9,14.0,9.3,SSW,96,16.1,0,Low,7,7,45
2022-09-12,07,93.2,Partly sunny,15.0,14.6,13.7,9.3,SSW,92,16.1,0,Low,10,10,45
2022-09-12,08,123.3,Cloudy,15.7,15.4,14.5,9.3,SSW,93,16.1,0,Low,16,16,94
2022-09-12,09,171.0,Cloudy,16.7,16.7,15.1,9.3,SSW,90,16.1,1,Low,16,16,94
2022-09-12,10,210.2,Cloudy,17.8,18.0,15.5,9.3,SSW,86,16.1,1,Low,21,21,94
2022-09-12,11,240.8,Cloudy,19.0,18.7,15.5,9.3,SW,80,16.1,1,Low,49,49,94
2022-09-12,12,270.8,Cloudy,19.0,18.7,15.5,9.3,SW,80,16.1,1,Low,49,49,94
2022-09-12,13,307.8,Rain,22.1,21.1,15.4,11.1,SSW,65,16.1,2,Low,55,55,85
2022-09-12,14,255.2,Cloudy,22.5,22.2,14.4,11.1,SSW,60,16.1,1,Low,40,40,90
2022-09-12,15,218.4,Cloudy,23.5,22.9,15.2,11.1,SSW,59,16.1,1,Low,34,34,94
2022-09-12,16,186.4,Cloudy,23.1,22.3,14.7,11.1,SW,59,16.1,1,Low,40,40,94
2022-09-12,17,146.0,Rain,22.6,20.5,15.1,11.1,WSW,62,16.1,0,Low,55,55,94
2022-09-12,18,97.1,Cloudy,21.6,20.6,15.9,11.1,W,70,16.1,0,Low,47,47,94
2022-09-12,19,39.6,Rain,20.6,18.4,16.4,11.1,NW,77,16.1,0,Low,55,55,94
2022-09-12,20,0.0,Cloudy,19.8,18.6,16.4,11.1,NNW,81,16.1,0,Low,25,25,94
2022-09-12,21,0.0,Cloudy,18.4,17.0,16.1,13.0,N,86,16.1,0,Low,20,20,94
2022-09-12,22,0.0,Cloudy,17.7,16.6,15.5,13.0,N,87,16.1,0,Low,20,20,94
2022-09-12,23,0.0,Cloudy,17.0,15.6,14.8,13.0,W,87,16.1,0,Low,20,20,94
2022-09-17,00,0.0,Clear,7.1,7.2,3.3,5.6,NW,77,16.1,0,Low,0,0,0
2022-09-17,01,0.0,Clear,6.6,6.5,3.5,7.4,NW,81,16.1,0,Low,0,0,0
2022-09-17,02,0.0,Clear,6.1,5.5,3.7,7.4,NW,85,16.1,0,Low,0,0,0
2022-09-17,03,0.0,Clear,5.7,4.8,3.7,7.4,NW,87,16.1,0,Low,0,0,0
2022-09-17,04,0.0,Clear,5.3,4.5,3.6,7.4,NW,89,16.1,0,Low,0,0,0
2022-09-17,05,0.0,Mostly clear,5.7,5.1,4.4,7.4,WNW,91,16.1,0,Low,0,0,10
2022-09-17,06,0.0,Mostly clear,6.4,5.9,5.0,7.4,WNW,91,16.1,0,Low,0,0,10
2022-09-17,07,92.1,Mostly sunny,7.0,6.7,5.2,7.4,WNW,89,16.1,0,Low,0,0,10
2022-09-17,08,178.3,Partly sunny,7.9,7.5,5.2,9.3,NW,83,16.1,1,Low,0,0,45
2022-09-17,09,269.4,Partly sunny,9.6,9.7,4.8,11.1,NW,72,16.1,2,Low,0,0,41
2022-09-17,10,376.8,Mostly sunny,11.3,11.6,4.1,11.1,NNW,61,16.1,2,Low,0,0,26
2022-09-17,11,395.5,Partly sunny,12.9,13.5,3.4,13.0,NNW,52,16.1,3,Moderate,0,0,39
2022-09-17,12,410.8,Partly sunny,14.3,15.0,2.7,14.8,NNW,46,16.1,3,Moderate,0,0,45
2022-09-17,13,427.3,Partly sunny,15.0,14.7,2.3,16.7,NNW,42,16.1,2,Low,0,0,45
2022-09-17,14,387.2,Partly sunny,15.5,15.6,1.6,18.5,NNW,39,16.1,3,Moderate,0,0,45
2022-09-17,15,350.5,Partly sunny,15.8,15.3,1.6,20.4,NNW,38,16.1,3,Moderate,0,0,45
2022-09-17,16,297.2,Partly sunny,16.3,15.4,2.4,20.4,NNW,39,16.1,2,Low,0,0,45
2022-09-17,17,227.2,Partly sunny,15.7,15.0,2.3,14.8,NNW,40,16.1,1,Low,0,0,45
2022-09-17,18,140.6,Partly sunny,14.5,13.2,2.5,14.8,NNW,45,16.1,1,Low,0,0,45
2022-09-17,19,37.4,Partly sunny,12.9,11.1,3.0,13.0,N,51,16.1,0,Low,0,0,45
2022-09-17,20,0.0,Intermittent clouds,11.6,9.8,3.6,11.1,NNW,58,16.1,0,Low,0,0,57
2022-09-17,21,0.0,Partly cloudy,10.2,8.4,4.0,11.1,NNW,66,16.1,0,Low,0,0,44
2022-09-17,22,0.0,Partly cloudy,8.8,7.2,4.2,9.3,NW,73,16.1,0,Low,0,0,30
2022-09-17,23,0.0,Partly cloudy,8.6,7.3,4.7,9.3,WNW,76,16.1,0,Low,0,0,35
2022-09-18,00,0.0,Partly cloudy,8.3,7.7,4.9,7.4,NW,79,16.1,0,Low,0,0,40
2022-09-18,01,0.0,Partly cloudy,7.8,6.9,5.1,9.3,NW,83,16.1,0,Low,0,0,46
2022-09-18,02,0.0,Intermittent clouds,7.8,6.5,5.2,9.3,WNW,84,16.1,0,Low,0,0,64
2022-09-18,03,0.0,Mostly cloudy,8.3,6.8,5.3,9.3,WNW,81,16.1,0,Low,0,0,82
2022-09-18,04,0.0,Cloudy,8.1,6.4,5.3,11.1,W,83,16.1,0,Low,0,0,100
2022-09-18,05,0.0,Cloudy,7.8,6.2,5.3,9.3,W,84,16.1,0,Low,0,0,99
2022-09-18,06,0.0,Cloudy,7.2,5.6,5.1,9.3,W,87,16.1,0,Low,0,0,99
2022-09-18,07,56.1,Cloudy,8.0,6.5,6.1,9.3,W,88,16.1,0,Low,3,3,99
2022-09-18,08,143.5,Intermittent clouds,8.9,7.3,6.5,11.1,WNW,85,16.1,0,Low,12,12,70
2022-09-18,09,208.2,Intermittent clouds,10.6,9.0,6.4,14.8,NW,75,16.1,1,Low,12,12,70
2022-09-18,10,260.5,Intermittent clouds,12.3,10.7,6.0,16.7,NW,66,16.1,2,Low,16,16,70
2022-09-18,11,300.3,Intermittent clouds,13.9,12.9,5.5,16.7,NW,57,16.1,2,Low,34,34,70
2022-09-18,12,327.7,Intermittent clouds,13.9,13.1,5.3,14.8,W,56,16.1,2,Low,37,37,70
2022-09-18,13,342.6,Mostly cloudy w/ showers,14.8,12.7,5.8,14.8,WNW,55,16.1,1,Low,40,40,70
2022-09-18,14,305.0,Intermittent clouds,15.7,14.6,5.7,16.7,NW,51,16.1,2,Low,36,36,70
2022-09-18,15,275.0,Intermittent clouds,16.5,15.3,5.8,18.5,NW,49,16.1,1,Low,32,32,70
2022-09-18,16,232.5,Intermittent clouds,16.2,14.6,5.7,18.5,NNW,50,16.1,1,Low,32,32,70
2022-09-18,17,177.6,Intermittent clouds,15.6,13.7,5.7,18.5,NNW,52,16.1,1,Low,34,34,70
2022-09-18,18,128.4,Intermittent clouds,15.0,13.2,6.0,16.7,NNW,55,16.1,1,Low,37,37,53
2022-09-18,19,33.7,Partly sunny w/ showers,14.2,10.8,6.5,16.7,NNW,59,16.1,0,Low,40,40,46
2022-09-18,20,0.0,Partly cloudy,13.4,11.2,7.0,14.8,NNW,65,16.1,0,Low,13,13,45
2022-09-18,21,0.0,Partly cloudy,12.1,10.2,7.4,13.0,NNW,73,16.1,0,Low,9,9,45
2022-09-18,22,0.0,Partly cloudy,11.7,10.1,7.5,11.1,NW,75,16.1,0,Low,9,9,45
2022-09-18,23,0.0,Partly cloudy,11.5,10.1,7.8,11.1,NW,78,16.1,0,Low,9,9,45
2022-09-21,00,0.0,Intermittent clouds,10.8,10.8,9.3,5.6,SSE,90,16.1,0,Low,0,0,70
2022-09-21,01,0.0,Intermittent clouds,10.1,9.9,9.4,7.4,SSE,95,16.1,0,Low,0,0,70
2022-09-21,02,0.0,Intermittent clouds,9.5,9.2,9.2,7.4,S,98,16.1,0,Low,0,0,70
2022-09-21,03,0.0,Intermittent clouds,8.9,8.5,8.8,7.4,SSW,99,16.1,0,Low,0,0,70
2022-09-21,04,0.0,Mostly cloudy,8.4,7.8,8.3,7.4,SW,99,16.1,0,Low,0,0,81
2022-09-21,05,0.0,Mostly cloudy,7.9,7.5,7.9,7.4,SW,100,16.1,0,Low,0,0,86
2022-09-21,06,0.0,Cloudy,8.5,8.1,8.5,7.4,SW,100,16.1,0,Low,0,0,90
2022-09-21,07,14.5,Cloudy,9.4,9.2,9.4,7.4,SSW,100,16.1,0,Low,2,2,90
2022-09-21,08,57.7,Cloudy,10.4,10.2,10.4,7.4,SSW,100,16.1,0,Low,7,7,95
2022-09-21,09,93.9,Cloudy,12.0,11.9,11.2,7.4,SSW,95,16.1,0,Low,7,7,95
2022-09-21,10,124.2,Cloudy,13.8,13.5,10.9,9.3,SSW,82,16.1,1,Low,7,7,94
2022-09-21,11,141.5,Cloudy,15.4,14.9,10.4,11.1,SSW,72,16.1,1,Low,7,7,95
2022-09-21,12,226.3,Intermittent clouds,17.3,18.3,7.1,9.3,S,51,16.1,1,Low,0,0,71
2022-09-21,13,165.4,Cloudy,18.5,17.9,6.5,11.1,S,45,16.1,1,Low,0,0,92
2022-09-21,14,150.8,Cloudy,19.4,18.5,6.3,14.8,S,42,16.1,1,Low,0,0,95
2022-09-21,15,131.9,Cloudy,20.0,18.8,6.8,16.7,SSW,42,16.1,1,Low,0,0,97
2022-09-21,16,104.1,Cloudy,20.4,18.9,7.9,18.5,SSW,44,16.1,1,Low,0,0,100
2022-09-21,17,77.1,Cloudy,19.8,18.3,7.7,16.7,SSW,45,16.1,0,Low,0,0,100
2022-09-21,18,42.7,Cloudy,18.4,17.0,7.7,13.0,SW,49,16.1,0,Low,0,0,100
2022-09-21,19,0.8,Cloudy,17.3,16.3,7.9,11.1,WSW,54,16.1,0,Low,0,0,100
2022-09-21,20,0.0,Intermittent clouds,15.8,15.2,8.2,9.3,WSW,61,16.1,0,Low,0,0,70
2022-09-21,21,0.0,Intermittent clouds,14.2,13.9,8.5,7.4,SW,69,16.1,0,Low,0,0,70
2022-09-21,22,0.0,Intermittent clouds,13.0,12.7,9.0,7.4,SW,77,16.1,0,Low,0,0,70
2022-09-21,23,0.0,Intermittent clouds,12.3,11.8,9.4,7.4,SW,82,16.1,0,Low,0,0,70
2022-09-22,00,0.0,Intermittent clouds,10.3,10.0,9.0,7.4,SSW,92,16.1,0,Low,0,0,70
2022-09-22,01,0.0,Intermittent clouds,10.3,10.0,9.0,7.4,SSW,92,16.1,0,Low,0,0,70
2022-09-22,02,0.0,Intermittent clouds,10.3,10.0,9.0,7.4,SSW,92,16.1,0,Low,0,0,70
2022-09-22,03,0.0,Intermittent clouds,10.3,10.0,9.0,7.4,SSW,92,16.1,0,Low,0,0,70
2022-09-22,04,0.0,Intermittent clouds,10.3,10.0,9.0,7.4,SSW,92,16.1,0,Low,0,0,70
2022-09-22,05,0.0,Intermittent clouds,10.0,9.6,8.9,7.4,SSW,93,16.1,0,Low,0,0,70
2022-09-22,06,0.0,Intermittent clouds,9.8,9.0,8.8,9.3,SSW,93,16.1,0,Low,0,0,70
2022-09-22,07,17.2,Intermittent clouds,10.3,9.0,8.6,9.3,S,89,16.1,0,Low,0,0,70
2022-09-22,08,57.0,Cloudy,11.5,10.2,9.8,11.1,S,89,16.1,0,Low,1,1,94
2022-09-22,09,93.9,Cloudy,12.7,11.2,10.3,14.8,SSW,85,16.1,1,Low,1,1,94
2022-09-22,10,122.4,Cloudy,14.3,12.9,10.3,16.7,SSW,77,16.1,1,Low,2,2,94
2022-09-22,11,142.4,Cloudy,16.0,14.6,9.6,18.5,SSW,66,16.1,1,Low,4,4,94
2022-09-22,12,154.0,Cloudy,17.3,16.3,8.5,14.8,S,56,16.1,1,Low,1,1,94
2022-09-22,13,157.2,Cloudy,18.5,17.3,8.2,18.5,SSW,51,16.1,1,Low,4,4,94
2022-09-22,14,152.0,Cloudy,19.7,18.3,8.0,20.4,SSW,47,16.1,1,Low,9,9,94
2022-09-22,15,138.3,Cloudy,19.4,18.0,7.6,20.4,SSW,46,16.1,1,Low,9,9,94
2022-09-22,16,116.2,Cloudy,19.1,17.7,7.9,20.4,SSW,48,16.1,1,Low,8,8,94
2022-09-22,17,85.6,Cloudy,18.7,17.1,8.6,18.5,SW,52,16.1,0,Low,5,5,94
2022-09-22,18,46.6,Cloudy,17.6,15.8,9.5,18.5,SW,59,16.1,0,Low,5,5,94
2022-09-22,19,0.0,Cloudy,17.0,15.2,10.3,16.7,SW,64,16.1,0,Low,8,8,94
2022-09-22,20,0.0,Cloudy,16.1,14.5,10.7,14.8,SW,70,16.1,0,Low,40,40,94
2022-09-22,21,0.0,Showers,15.3,13.0,10.8,11.1,SW,74,16.1,0,Low,44,44,94
2022-09-22,22,0.0,Cloudy,15.0,14.1,10.8,9.3,SW,76,16.1,0,Low,37,37,92
2022-09-22,23,0.0,Showers,14.6,13.0,10.8,7.4,SW,78,16.1,0,Low,46,46,92
2022-09-23,00,0.0,Rain,13.1,11.7,11.8,7.4,NW,92,9.7,0,Low,52,52,94
2022-09-23,01,0.0,Rain,13.1,11.7,11.8,7.4,NW,92,9.7,0,Low,52,52,94
2022-09-23,02,0.0,Rain,13.1,11.7,11.8,7.4,NW,92,9.7,0,Low,52,52,94
2022-09-23,03,0.0,Rain,13.1,11.7,11.8,7.4,NW,92,9.7,0,Low,52,52,94
2022-09-23,04,0.0,Rain,13.1,11.7,11.8,7.4,NW,92,9.7,0,Low,52,52,94
2022-09-23,05,0.0,Rain,13.1,11.7,11.8,7.4,NW,92,9.7,0,Low,52,52,94
2022-09-23,06,0.0,Cloudy,11.5,11.1,8.6,7.4,NW,82,16.1,0,Low,48,48,94
2022-09-23,07,10.8,Cloudy,11.0,10.3,9.4,7.4,NW,90,16.1,0,Low,29,29,94
2022-09-23,08,74.6,Mostly cloudy,12.3,10.6,9.8,13.0,NNW,84,16.1,0,Low,0,0,77
2022-09-23,09,125.4,Mostly cloudy,13.2,11.4,9.7,16.7,NNW,79,16.1,1,Low,0,0,76
2022-09-23,10,163.7,Mostly cloudy,14.1,12.4,9.2,20.4,N,72,16.1,2,Low,0,0,76
2022-09-23,11,190.6,Mostly cloudy,15.3,14.1,8.3,20.4,N,63,16.1,2,Low,0,0,76
2022-09-23,12,206.1,Mostly cloudy,17.2,17.5,8.2,14.8,NNW,55,16.1,2,Low,32,32,76
2022-09-23,13,210.2,Mostly cloudy,18.2,18.5,7.8,16.7,NNW,50,16.1,3,Moderate,21,21,76
2022-09-23,14,202.9,Mostly cloudy,18.8,18.7,6.7,18.5,N,45,16.1,2,Low,0,0,76
2022-09-23,15,184.2,Mostly cloudy,19.5,18.9,6.6,20.4,NNW,43,16.1,2,Low,0,0,76
2022-09-23,16,154.1,Mostly cloudy,18.9,18.0,5.6,20.4,N,42,16.1,2,Low,0,0,76
2022-09-23,17,112.7,Mostly cloudy,18.1,16.8,5.4,20.4,N,43,16.1,1,Low,0,0,76
2022-09-23,18,59.8,Mostly cloudy,16.9,15.0,5.8,20.4,NNW,48,16.1,1,Low,0,0,76
2022-09-23,19,0.0,Mostly cloudy,15.6,13.1,6.4,18.5,NNW,54,16.1,0,Low,0,0,76
2022-09-23,20,0.0,Mostly cloudy,14.1,11.3,7.1,18.5,NNW,63,16.1,0,Low,0,0,76
2022-09-23,21,0.0,Mostly cloudy,12.5,9.5,7.5,18.5,NNW,71,16.1,0,Low,0,0,81
2022-09-23,22,0.0,Cloudy,12.0,8.9,7.6,16.7,NNW,74,16.1,0,Low,0,0,94
2022-09-23,23,0.0,Cloudy,11.2,8.1,7.7,16.7,NNW,79,16.1,0,Low,0,0,94
2022-09-24,00,0.0,Cloudy,10.9,8.6,7.6,13.0,NNW,80,16.1,0,Low,0,0,94
2022-09-24,01,0.0,Cloudy,10.5,7.9,7.2,14.8,NNW,80,16.1,0,Low,0,0,94
2022-09-24,02,0.0,Cloudy,10.1,7.4,6.9,14.8,NNW,81,16.1,0,Low,0,0,94
2022-09-24,03,0.0,Cloudy,9.6,7.0,6.3,13.0,NNW,80,16.1,0,Low,0,0,94
2022-09-24,04,0.0,Cloudy,9.3,6.8,6.0,13.0,NW,80,16.1,0,Low,0,0,94
2022-09-24,05,0.0,Cloudy,8.4,6.1,5.6,11.1,NW,83,16.1,0,Low,0,0,94
2022-09-24,06,0.0,Cloudy,9.0,7.2,6.2,11.1,NW,83,16.1,0,Low,0,0,94
2022-09-24,07,9.1,Cloudy,9.2,7.7,6.6,9.3,NW,84,16.1,0,Low,2,2,94
2022-09-24,08,54.2,Cloudy,9.6,8.1,6.6,11.1,NNW,81,16.1,0,Low,38,38,94
2022-09-24,09,90.8,Showers,10.8,8.2,6.2,14.8,N,73,16.1,1,Low,42,42,94
2022-09-24,10,119.1,Showers,12.4,9.7,5.8,16.7,N,64,16.1,1,Low,42,42,94
2022-09-24,11,177.2,Mostly cloudy,13.7,12.4,5.9,16.7,N,59,16.1,2,Low,18,18,80
2022-09-24,12,203.6,Showers,15.5,15.8,5.6,11.1,NW,51,16.1,2,Low,40,40,76
2022-09-24,13,207.7,Showers,16.5,16.7,5.5,13.0,NW,48,16.1,2,Low,40,40,76
2022-09-24,14,200.4,Showers,17.0,16.2,5.4,13.0,NNW,46,16.1,2,Low,47,47,76
2022-09-24,15,181.7,Mostly cloudy,16.8,16.2,5.0,14.8,N,46,16.1,1,Low,40,40,76
2022-09-24,16,151.7,Showers,16.3,14.0,5.2,14.8,N,48,16.1,1,Low,47,47,76
2022-09-24,17,110.2,Mostly cloudy,15.7,14.4,5.6,16.7,NNE,51,16.1,1,Low,40,40,76
2022-09-24,18,57.4,Mostly cloudy,14.8,12.6,6.1,18.5,NNE,56,16.1,1,Low,34,34,76
2022-09-24,19,0.0,Mostly cloudy,14.0,11.2,6.5,18.5,NNE,60,16.1,0,Low,22,22,76
2022-09-24,20,0.0,Partly cloudy,12.6,9.9,6.6,16.7,NNE,67,16.1,0,Low,0,0,34
2022-09-24,21,0.0,Mostly clear,11.8,9.7,6.7,13.0,NNE,71,16.1,0,Low,0,0,24
2022-09-24,22,0.0,Mostly clear,11.3,9.6,6.7,11.1,N,73,16.1,0,Low,0,0,14
2022-09-24,23,0.0,Clear,10.5,8.6,6.5,11.1,N,76,16.1,0,Low,0,0,9
2022-09-25,00,0.0,Clear,10.5,9.7,6.3,9.3,NNE,75,16.1,0,Low,0,0,4
2022-09-25,01,0.0,Clear,10.2,9.0,5.9,9.3,NNE,75,16.1,0,Low,0,0,0
2022-09-25,02,0.0,Clear,9.7,8.2,6.5,11.1,N,81,16.1,0,Low,0,0,0
2022-09-25,03,0.0,Clear,8.2,6.3,7.0,11.1,N,92,16.1,0,Low,0,0,0
2022-09-25,04,0.0,Clear,5.1,2.9,3.7,11.1,N,91,16.1,0,Low,0,0,0
2022-09-25,05,0.0,Partly cloudy,6.5,4.6,4.8,11.1,N,89,16.1,0,Low,0,0,33
2022-09-25,06,0.0,Intermittent clouds,6.5,5.1,5.7,9.3,NNW,95,16.1,0,Low,0,0,66
2022-09-25,07,6.5,Cloudy,6.6,5.5,6.0,9.3,NNW,96,16.1,0,Low,0,0,100
2022-09-25,08,71.0,Mostly cloudy,7.2,6.8,6.5,9.3,NNW,96,16.1,0,Low,0,0,76
2022-09-25,09,120.7,Mostly cloudy,8.8,9.3,6.2,7.4,NNW,84,16.1,1,Low,0,0,76
2022-09-25,10,158.9,Mostly cloudy,10.5,11.5,5.5,9.3,NW,71,16.1,2,Low,0,0,76
2022-09-25,11,185.7,Mostly cloudy,12.1,13.6,4.2,9.3,NW,59,16.1,2,Low,0,0,76
2022-09-25,12,195.3,Mostly cloudy,11.8,12.8,2.7,7.4,WSW,54,16.1,1,Low,1,1,78
2022-09-25,13,133.7,Cloudy,13.2,12.9,2.4,9.3,WSW,48,16.1,1,Low,1,1,100
2022-09-25,14,128.9,Cloudy,14.4,13.5,2.7,13.0,W,45,16.1,1,Low,2,2,100
2022-09-25,15,116.7,Cloudy,15.6,14.3,3.5,14.8,W,44,16.1,1,Low,2,2,100
2022-09-25,16,97.0,Cloudy,16.7,15.3,4.9,14.8,W,45,16.1,0,Low,2,2,100
2022-09-25,17,69.8,Cloudy,16.2,14.4,5.0,16.7,W,47,16.1,0,Low,2,2,100
2022-09-25,18,35.3,Cloudy,15.2,13.1,5.2,16.7,W,51,16.1,0,Low,2,2,100
2022-09-25,19,0.0,Cloudy,14.3,11.7,5.3,16.7,W,55,16.1,0,Low,3,3,100
2022-09-25,20,0.0,Cloudy,13.1,10.3,5.1,16.7,W,58,16.1,0,Low,5,5,94
2022-09-25,21,0.0,Cloudy,12.5,9.6,4.8,16.7,WSW,59,16.1,0,Low,5,5,94
2022-09-25,22,0.0,Cloudy,12.2,9.0,4.7,18.5,WSW,60,16.1,0,Low,6,6,94
2022-09-25,23,0.0,Cloudy,11.8,8.3,5.2,18.5,WSW,64,16.1,0,Low,7,7,94
2022-09-26,00,0.0,Cloudy,11.9,8.3,6.2,20.4,WSW,68,16.1,0,Low,7,7,94
2022-09-26,01,0.0,Cloudy,12.4,8.8,7.2,20.4,WSW,71,16.1,0,Low,9,9,94
2022-09-26,02,0.0,Mostly cloudy,12.5,8.8,7.8,22.2,WSW,73,16.1,0,Low,12,12,76
2022-09-26,03,0.0,Mostly cloudy,12.7,8.9,8.0,22.2,WSW,73,16.1,0,Low,12,12,76
2022-09-26,04,0.0,Mostly cloudy,12.9,9.0,8.1,24.1,W,72,16.1,0,Low,16,16,76
2022-09-26,05,0.0,Mostly cloudy,12.8,8.9,7.6,24.1,W,70,16.1,0,Low,47,47,76
2022-09-26,06,0.0,Showers,12.1,7.0,7.0,24.1,WNW,71,9.7,0,Low,51,51,76
2022-09-26,07,8.8,Mostly cloudy,10.6,6.2,6.2,22.2,NW,74,16.1,0,Low,47,47,76
2022-09-26,08,97.8,Partly sunny,11.7,7.9,6.1,24.1,NW,68,16.1,1,Low,32,32,48
2022-09-26,09,120.7,Partly sunny,11.7,7.9,6.1,24.1,NW,84,16.1,1,Low,32,32,76
2022-09-26,10,156.9,Mostly cloudy,13.4,10.4,5.8,24.1,WNW,60,16.1,1,Low,32,32,76
2022-09-26,11,183.5,Mostly cloudy,14.0,10.7,5.3,27.8,WNW,56,16.1,1,Low,34,34,76
2022-09-26,12,198.7,Mostly cloudy,14.3,11.9,4.5,27.8,NW,52,16.1,2,Low,37,37,76
2022-09-26,13,202.6,Showers,14.4,10.8,3.8,33.3,NW,49,16.1,2,Low,40,40,76
2022-09-26,14,195.2,Mostly cloudy,14.4,11.0,2.5,29.6,NW,45,16.1,1,Low,25,25,76
2022-09-26,15,176.4,Mostly cloudy,14.4,10.6,2.1,33.3,NW,44,16.1,1,Low,20,20,76
2022-09-26,16,125.0,Mostly cloudy,13.9,9.8,2.0,31.5,NW,45,16.1,1,Low,20,20,86
2022-09-26,17,94.0,Mostly cloudy,13.4,9.3,3.3,29.6,NW,50,16.1,1,Low,20,20,83
2022-09-26,18,48.0,Mostly cloudy,12.7,8.7,4.8,25.9,NW,58,16.1,0,Low,20,20,81
2022-09-26,19,0.0,Mostly cloudy,12.0,8.2,5.6,22.2,NW,65,16.1,0,Low,21,21,78
2022-09-26,20,0.0,Mostly cloudy,10.9,7.6,5.5,18.5,NW,69,16.1,0,Low,22,22,76
2022-09-26,21,0.0,Mostly cloudy,10.0,7.4,4.8,14.8,NW,70,16.1,0,Low,22,22,76
2022-09-26,22,0.0,Mostly cloudy,9.4,7.9,4.1,9.3,WNW,70,16.1,0,Low,27,27,76
2022-09-26,23,0.0,Showers,9.0,5.5,4.2,11.1,WNW,72,9.7,0,Low,51,51,76
2022-09-27,00,0.0,Mostly cloudy,8.5,6.2,2.8,13.0,WNW,68,16.1,0,Low,48,48,76
2022-09-27,01,0.0,Showers,8.1,3.4,2.8,14.8,WNW,69,9.7,0,Low,56,56,92
2022-09-27,02,0.0,Cloudy,7.8,4.9,1.9,13.0,W,66,16.1,0,Low,48,48,94
2022-09-27,03,0.0,Showers,8.9,5.3,2.4,11.1,W,64,9.7,0,Low,52,52,94
2022-09-27,04,0.0,Showers,7.9,4.6,2.0,11.1,WSW,66,9.7,0,Low,52,52,94
2022-09-27,05,0.0,Mostly cloudy,8.7,6.7,2.8,11.1,WSW,67,16.1,0,Low,40,40,89
2022-09-27,06,0.0,Mostly cloudy,8.8,6.4,3.6,13.0,WSW,70,16.1,0,Low,34,34,79
2022-09-27,07,6.6,Mostly cloudy,9.0,6.0,4.2,14.8,W,72,16.1,0,Low,34,34,76
2022-09-27,08,84.7,Intermittent clouds,9.5,6.3,4.4,18.5,W,71,16.1,1,Low,34,34,58
2022-09-27,09,165.5,Partly sunny,10.7,7.6,4.4,20.4,W,65,16.1,1,Low,34,34,47
2022-09-27,10,244.1,Partly sunny,12.0,9.1,4.1,24.1,WNW,58,16.1,2,Low,37,37,36
2022-09-27,11,278.2,Partly sunny,12.5,9.8,4.4,25.9,W,57,16.1,2,Low,47,47,39
2022-09-27,12,213.4,Mostly cloudy w/ showers,13.0,9.9,3.7,22.2,W,53,9.7,2,Low,51,51,70
2022-09-27,13,284.4,Partly sunny,13.4,11.8,3.5,22.2,W,51,16.1,3,Moderate,47,47,47
2022-09-27,14,237.5,Intermittent clouds,13.7,11.9,3.6,24.1,WNW,51,16.1,3,Moderate,47,47,60
2022-09-27,15,179.0,Mostly cloudy w/ showers,13.3,9.0,3.3,24.1,WNW,51,9.7,1,Low,51,51,74
2022-09-27,16,120.8,Mostly cloudy,12.7,9.2,3.3,24.1,NW,53,16.1,1,Low,47,47,87
2022-09-27,17,108.2,Intermittent clouds,12.2,8.9,3.2,22.2,NW,54,16.1,1,Low,34,34,72
2022-09-27,18,62.4,Intermittent clouds,11.5,8.3,3.1,20.4,NW,57,16.1,1,Low,34,34,58
2022-09-27,19,0.0,Partly cloudy,10.8,7.5,3.3,16.7,NW,60,16.1,0,Low,23,23,44
2022-09-27,20,0.0,Partly cloudy,9.6,6.6,3.7,14.8,WNW,67,16.1,0,Low,3,3,46
2022-09-27,21,0.0,Partly cloudy,8.7,6.0,4.1,13.0,WNW,73,16.1,0,Low,3,3,46
2022-09-27,22,0.0,Partly cloudy,8.1,5.7,4.4,13.0,W,77,16.1,0,Low,3,3,46
2022-09-27,23,0.0,Partly cloudy,7.8,5.1,4.7,13.0,WNW,81,16.1,0,Low,3,3,46
2022-09-28,00,0.0,Partly cloudy,7.2,3.7,4.7,14.8,WNW,84,16.1,0,Low,3,3,46
2022-09-28,01,0.0,Intermittent clouds,5.5,1.5,4.7,16.7,WNW,94,16.1,0,Low,2,2,51
2022-09-28,02,0.0,Partly cloudy,7.1,3.8,5.0,14.8,WNW,86,16.1,0,Low,0,0,46
